Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6065300,,,,,17.99,,47,701.61,39,47,,,0,0,0,845.53
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6065301,,,,,17.99,,46,683.62,38,46,,,0,0,0,827.54
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067351,,,,,12.99,,1662,493.62,38,1662,,,0,0,0,21589.38
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6068287,,,,,18,,4787,630,35,4787,,,0,0,0,86166
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6068572,,,,,69.99,,4186,2449.65,35,4186,,,0,0,0,292978.14
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066856,,,,,19.99,,2378,679.66,34,2378,,,0,0,0,47536.22
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6068286,,,,,17.99,,4792,593.67,33,4792,,,0,0,0,86208.08
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067289,,,,,27.99,,7360,923.67,33,7360,,,0,0,0,206006.4
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6065355,,,,,3.99,,668,127.68,32,668,,,0,0,0,2665.32
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066095,,,,,17.99,,513,575.68,32,513,,,0,0,0,9228.87
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067029,,,,,26.99,,1867,863.68,32,1867,,,0,0,0,50390.33
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6056691,,,,,5.34,,1630,154.98,29,1630,,,0,0,0,8711.081956
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6063421,,,,,25.17,,324,729.79,29,324,,,0,0,0,8153.473694
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067496,,,,,129.99,,1612,3769.71,29,1612,,,0,0,0,209543.88
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066989,,,,,19.99,,448,559.72,28,448,,,0,0,0,8955.52
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064441,,,,,6.99,,201,188.73,27,201,,,0,0,0,1404.99
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066464,,,,,25.99,,117,701.73,27,117,,,0,0,0,3040.83
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6060759,,,,,45.21,,141,1175.35,26,141,,,0,0,0,6374.037416
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6062054,,,,,35.27,,495,917,26,495,,,0,0,0,17458.24518
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6062573,,,,,11.99,,110,311.74,26,110,,,0,0,0,1318.9
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064442,,,,,17.99,,338,467.74,26,338,,,0,0,0,6080.62
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064391,,,,,11.99,,169,311.74,26,169,,,0,0,0,2026.31
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064761,,,,,22.99,,150,597.74,26,150,,,0,0,0,3448.5
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6060436,,,,,16.03,,150,400.69,25,150,,,0,0,0,2404.165906
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6061131,,,,,25.1,,79,627.52,25,79,,,0,0,0,1982.966682
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6063589,,,,,16.99,,37,407.76,24,37,,,0,0,0,628.63
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064457,,,,,39.99,,152,959.76,24,152,,,0,0,0,6078.48
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064359,,,,,29.99,,1535,719.76,24,1535,,,0,0,0,46034.65
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6068694,,,,,19.99,,1781,479.76,24,1781,,,0,0,0,35602.19
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6065915,,,,,34.99,,55,804.77,23,55,,,0,0,0,1924.45
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066782,,,,,27,,3936,621,23,3936,,,0,0,0,106272
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6065074,,,,,29.99,,1118,659.78,22,1118,,,0,0,0,33528.82
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066866,,,,,9.99,,155,209.79,21,155,,,0,0,0,1548.45
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067631,,,,,34.99,,4942,734.79,21,4942,,,0,0,0,172920.58
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6060344,,,,,11.93,,1106,238.58,20,1106,,,0,0,0,13193.56722
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6060444,,,,,60.02,,139,1140.33,19,139,,,0,0,0,8342.422449
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064445,,,,,22.99,,56,436.81,19,56,,,0,0,0,1287.44
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6065137,,,,,11.99,,158,227.81,19,158,,,0,0,0,1894.42
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066092,,,,,21.99,,222,417.81,19,222,,,0,0,0,4881.78
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066092,,,,,21.99,,120,417.81,19,120,,,0,0,0,2638.8
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6055038,,,,,60.03,,1008,1080.59,18,1008,,,0,0,0,60513.2666
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6061679,,,,,28.99,,629,521.82,18,629,,,0,0,0,18234.71
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064817,,,,,19.99,,752,339.83,17,752,,,0,0,0,15032.48
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066092,,,,,21.99,,114,373.83,17,114,,,0,0,0,2506.86
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067801,,,,,24.99,,1456,424.83,17,1456,,,0,0,0,36385.44
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6063925,,,,,36.99,,-7,554.85,15,-7,,,0,0,0,-258.93
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064443,,,,,12.99,,65,194.85,15,65,,,0,0,0,844.35
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066544,,,,,29.99,,92,449.85,15,92,,,0,0,0,2759.08
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066781,,,,,26.99,,1684,404.85,15,1684,,,0,0,0,45451.16
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067880,,,,,69.99,,2897,1049.85,15,2897,,,0,0,0,202761.03
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067958,,,,,29.99,,1893,419.86,14,1893,,,0,0,0,56771.07
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6063791,,,,,24.99,,2485,324.87,13,2485,,,0,0,0,62100.15
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6065914,,,,,34.99,,63,454.87,13,63,,,0,0,0,2204.37
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067358,,,,,39.99,,3974,519.87,13,3974,,,0,0,0,158920.26
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064914,,,,,3.99,,191,47.88,12,191,,,0,0,0,762.09
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6065589,,,,,24.99,,77,299.88,12,77,,,0,0,0,1924.23
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6062103,,,,,49.99,,36,549.89,11,36,,,0,0,0,1799.64
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064444,,,,,22.99,,48,252.89,11,48,,,0,0,0,1103.52
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067498,,,,,49.99,,2469,549.89,11,2469,,,0,0,0,123425.31
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6051020,,,,,30,,89,300,10,89,,,0,0,0,2669.98084
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6063149,,,,,11.99,,61,119.9,10,61,,,0,0,0,731.39
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064936,,,,,34.99,,59,349.9,10,59,,,0,0,0,2064.41
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6065500,,,,,54.99,,497,549.9,10,497,,,0,0,0,27330.03
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067497,,,,,49.99,,1967,449.91,9,1967,,,0,0,0,98330.33
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6058341,,,,,34.83,,175,278.64,8,175,,,0,0,0,6095.256458
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6065425,,,,,34.99,,18,279.92,8,18,,,0,0,0,629.82
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6053691,,,,,10.23,,25,71.62,7,25,,,0,0,0,255.773904
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067418,,,,,36.99,,3273,258.93,7,3273,,,0,0,0,121068.27
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6060838,,,,,39.48,,216,236.86,6,216,,,0,0,0,8526.838758
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6061910,,,,,16.02,,48,80.08,5,48,,,0,0,0,768.8093727
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6065307,,,,,39.99,,39,199.95,5,39,,,0,0,0,1559.61
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6063790,,,,,29.99,,14,89.97,3,14,,,0,0,0,419.86
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6060435,,,,,16.03,,26,16.03,1,26,,,0,0,0,416.6569206
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6063149,,,,,11.99,,0,11.99,1,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6046470,,,,,10,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6052653,,,,,13.11,,1,0,0,1,,,0,0,0,13.10916
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6058437,,,,,7.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6058441,,,,,8.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6058442,,,,,7.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6061800,,,,,15,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6060353,,,,,139.51,,15,0,0,15,,,0,0,0,2092.599778
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6056930,,,,,14.53,,5,0,0,5,,,0,0,0,72.6517885
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6063130,,,,,9.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6060770,,,,,3.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6062886,,,,,19.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6058417,,,,,24.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6059411,,,,,29.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6063130,,,,,9.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6062213,,,,,11.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6059509,,,,,9.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6060182,,,,,9.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6059510,,,,,9.99,,1,0,0,1,,,0,0,0,9.99
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6060181,,,,,9.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6062874,,,,,34.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6061679,,,,,28.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6063071,,,,,21.99,,0,0,0,0,,,0,0,0,0
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066092,,,,,21.99,,3,0,0,3,,,0,0,0,65.97
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066149,,,,,9.99,,-1,0,0,-1,,,0,0,0,-9.99
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067474,,,,,29.99,,1500,0,0,1500,,,0,0,0,44985
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066989,,,,,19.99,,624,0,0,624,,,0,0,0,12473.76
104005,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066988,,,,,29.99,,96,0,0,96,,,0,0,0,2879.04
