Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,452114998,0077898832812,,6060014,,,0,,19.79,,1,-29.91,-3,1,,,0,0,0,20
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,452250057,0077898856497,,,,,0,,15.99,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,452749175,0077898832199,,6059544,,,0,,9.97,,224,99.7,10,224,,,0,0,0,2233
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,455386066,0077898841603,,6063705,,,0,,14.91,,2626,0,0,2626,,,0,0,0,39154
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,455636600,0077898843439,,6065135,,,0,,8.88,,0,854.95,93,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,455858422,0077898833935,,6061068,,,0,,26.86,,139,550.93,19,139,,,0,0,0,3734
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,456127871,0077898826550,,6052954,,,0,,34.97,,1,0,0,1,,,0,0,0,35
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,456396084,0077898833319,,6060606,,,0,,14.71,,125,0,0,125,,,0,0,0,1839
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,456874488,0077898853438,,6041111,,,0,,10.49,,0,50.93,5,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,458041379,0077898838483,,6062263,,,0,,14.68,,442,0,0,442,,,0,0,0,6489
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,458333046,0088492053217,,,,,100,,18.45,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,458781121,0077898839638,,6063010,,,0,,14.99,,0,-12.41,-1,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,459800325,0077898856481,,6052270,,,0,,19.79,,4,767.17,38,4,,,0,0,0,79
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,459997738,0077898843440,,6065138,,,0,,8.88,,0,247.74,28,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,461655913,0077898857437,,6054137,,,0,,22.86,,861,0,0,861,,,0,0,0,19682
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,464094232,0077898841333,,6063477,,,0,,12.99,,319,0,0,319,,,0,0,0,4144
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,471602417,0077898831517,,6058788,,,0,,9.97,,222,692.43,67,222,,,0,0,0,2213
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,472479623,0077898830187,,,,,0,,9.8,,42,0,0,42,,,0,0,0,412
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,473290754,0077898830989,,6058273,,,0,,39.26,,56,0,0,56,,,0,0,0,2199
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,479479392,0077898841477,,6063687,,,0,,10,,2965,10,1,2965,,,0,0,0,29650
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,483144790,0077898830167,,6056473,,,0,,3.97,,0,107.19,27,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,483435567,0077898831902,,6059214,,,0,,4.97,,0,-14.43,-3,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,483833855,0077898831719,,6066466,,,6,,12.97,,32,1590.48,118,32,,,0,0,0,415
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,484851302,0077898847031,,,,,0,,1.07,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,486043384,0077898844007,,6065645,,,0,,15,,0,-301.26,-27,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,486163118,0077898833924,,6062117,,,0,,12,,935,24,3,935,,,0,0,0,11220
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,486189843,0077898830337,,6056681,,,0,,23.86,,83,-297.28,-21,83,,,0,0,0,1980
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,488565406,0077898847032,,,,,0,,1.16,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,489675446,0077898829067,,,,,0,,22.92,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,490508049,0077898856184,,,,,0,,13.62,,0,-30.96,-4,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,490915208,0077898852795,,6039980,,,0,,9.97,,0,39.88,4,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,491593687,0077898836085,,,,,0,,15.98,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,493791822,0077898845578,,6066449,,,0,,47.15,,0,48.97,1,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,496755476,0077898830281,,6056638,,,0,,16.41,,0,-16.41,-1,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,499668342,0077898839087,,6061120,,,0,,12.8,,0,12.73,1,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,500353159,0079586111158,,,,,0,,22.99,,1194,0,0,1194,,,0,0,0,27450
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,515787560,0077898837811,,6063482,,,0,,9.57,,0,-100.51,-10,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,516777113,0077898831884,,6059190,,,0,,23.13,,1,0,0,1,,,0,0,0,23
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,520846337,0077898836627,,6060510,,,0,,9,,1,0,0,1,,,0,0,0,9
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,520863588,0077898837540,,6064255,,,0,,26.99,,39,0,0,39,,,0,0,0,1053
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,527012738,0077898826904,,6054256,,,0,,22.92,,1,0,0,1,,,0,0,0,23
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,532605618,0077898837006,,6060895,,,0,,22.41,,0,-7.99,-1,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,535773387,0077898825985,,6063142,,,0,,9.97,,0,436.66,43,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,536400416,0077898837266,,6061808,,,0,,12,,0,1055.14,88,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,538778025,0077898839922,,6062057,,,0,,15.56,,785,0,0,785,,,0,0,0,12215
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,538784052,0077898846627,,6067016,,,0,,6.88,,0,396.18,57,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,540848845,0077898841331,,6063471,,,0,,16.89,,365,0,0,365,,,0,0,0,6165
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,541471438,0077898826742,,,,,0,,14.97,,3,0,0,3,,,0,0,0,45
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,542464983,0077898824430,,,,,0,,5.36,,0,3.88,2,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,542466146,0077898871578,,,,,0,,11.76,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,543597806,0077898833936,,6061069,,,4,,9.97,,21,376.23,36,21,,,0,0,0,209
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,546571425,0077898830576,,,,,0,,17.98,,62,0,0,62,,,0,0,0,1115
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,549060148,0077898830251,,6056605,,,0,,22.74,,78,0,0,78,,,0,0,0,1774
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,549419741,0077898871585,,6041081,,,0,,8.97,,0,47.02,5,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,549944892,0077898856364,,,,,0,,5.36,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,551385212,0077898840913,,6063098,,,0,,15,,1,0,0,1,,,0,0,0,15
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,552007198,0077898840753,,6064256,,,0,,14.92,,28,-17.94,-2,28,,,0,0,0,418
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,553047047,0077898831809,,6059093,,,0,,12.6,,766,0,0,766,,,0,0,0,9652
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,556940348,0077898833876,,6061056,,,0,,44.31,,2288,145.08,1,2288,,,0,0,0,101381
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,559973212,0077898832109,,,,,3,,11.64,,5,0,0,5,,,0,0,0,58
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,560174419,0077898838031,,6064119,,,0,,17.45,,0,41.95,2,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,563569388,0077898815571,,6044453,,,0,,32.04,,0,90.9,3,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,564541767,0077898830754,,6056961,,,0,,17.88,,382,0,0,382,,,0,0,0,6830
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,569728632,0077898831350,,6058525,,,0,,13.27,,13,0,0,13,,,0,0,0,173
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,570740805,0077898845093,,6069291,,,0,,5,,22323,246.24,50,22323,,,0,0,0,111615
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,576239450,0077898846273,,6066889,,,0,,6.88,,0,94.08,13,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,576973770,0077898836489,,6060455,,,0,,4.97,,0,194.01,38,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,576994174,0077898831564,,6058813,,,0,,10.7,,29,0,0,29,,,0,0,0,310
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,579416748,0077898837844,,6063521,,,0,,14.97,,1,-30.97,-3,1,,,0,0,0,15
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,579966117,0077898843455,,6065149,,,0,,14.88,,0,110.26,7,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,587399764,0077898856214,,,,,0,,13.62,,0,9.27,2,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,588341507,0077898840604,,6061804,,,0,,9.97,,0,1065.49,103,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,598157628,0079586111161,,6060076,,,0,,12.91,,149,0,0,149,,,0,0,0,1924
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,598223979,0077898854870,,6044993,,,0,,52.76,,1,0,0,1,,,0,0,0,53
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,599185354,0077898837498,,,,,0,,9.33,,1,0,0,1,,,0,0,0,9
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,599658413,0077898836124,,6060276,,,0,,29.83,,4,0,0,4,,,0,0,0,119
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,601473658,0077898838425,,6062211,,,0,,3.44,,0,96.14,28,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,602292369,0077898829400,,,,,0,,28.95,,1,0,0,1,,,0,0,0,29
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,602655720,0077898837111,,6061579,,,0,,43.47,,649,0,0,649,,,0,0,0,28212
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,603827435,0077898837004,,6060897,,,0,,20.88,,3,0,0,3,,,0,0,0,63
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,604041809,0077898836370,,6060365,,,0,,30,,0,90,3,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,604281605,0077898832104,,6059434,,,0,,17.34,,1,0,0,1,,,0,0,0,17
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,608565992,0077898833429,,6060737,,,0,,16.6,,0,33.2,2,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,609267766,0077898839344,,,,,0,,9.99,,211,0,0,211,,,0,0,0,2108
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,609441978,0077898824670,,6060800,,,0,,7.97,,180,655.31,80,180,,,0,0,0,1435
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,613880027,0077898833922,,6062115,,,0,,10.11,,688,0,0,688,,,0,0,0,6956
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,613899762,0077898831299,,,,,0,,14.97,,0,257.19,17,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,614075237,0077898857171,,6053762,,,0,,10.17,,0,-4.98,-1,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,614983391,0077898841843,,6063835,,,0,,11.5,,0,184.68,19,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,620887311,0077898825729,,6051269,,,0,,13.95,,72,0,0,72,,,0,0,0,1004
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,625990675,0077898842885,,,,,0,,11.06,,2,0,0,2,,,0,0,0,22
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,628508993,0077898832256,,,,,0,,10.87,,22,0,0,22,,,0,0,0,239
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,628635511,0077898841460,,6063587,,,0,,14.44,,417,46.75,3,417,,,0,0,0,6021
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,629460215,0077898837714,,,,,0,,21.04,,0,73.91,6,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,629816844,0077898832517,,6059792,,,8,,6.97,,26,586.41,83,26,,,0,0,0,181
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,630346843,0077898843493,,6065176,,,0,,18.54,,0,206.16,10,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,634677199,0077898839890,,,,,0,,15.91,,17,0,0,17,,,0,0,0,270
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,641897855,0077898841519,,6063638,,,0,,20,,1,0,0,1,,,0,0,0,20
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,642090326,0077898839720,,6061708,,,0,,10.59,,72,0,0,72,,,0,0,0,762
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,646948653,0077898833222,,6060504,,,0,,16.54,,42,0,0,42,,,0,0,0,695
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,647521290,0077898839825,,6061847,,,0,,11.41,,502,0,0,502,,,0,0,0,5728
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,648402563,0077898843606,,6065270,,,0,,19,,0,-45.97,-2,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,648866127,0077898839162,,6061195,,,4,,8.97,,13,1758.07,185,13,,,0,0,0,117
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,649310707,0077898842306,,,,,0,,14.44,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,652014351,0077898844734,,6066178,,,0,,4,,0,-24,-6,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,652647872,0077898832790,,,,,0,,20.99,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,653342687,0077898833566,,6060798,,,3,,10.98,,3,0,0,3,,,0,0,0,33
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,654014207,0077898839199,,6061243,,,0,,27.85,,0,943.47,32,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,654155807,0077898830747,,,,,26,,45.42,,65,0,0,65,,,0,0,0,2952
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,656409217,0077898831721,,6059023,,,0,,9.97,,0,847.07,84,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,657283238,0077898843517,,6065205,,,0,,9.97,,0,216.35,21,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,658230547,0077898839924,,6062059,,,4,,9.18,,1397,0,0,1397,,,0,0,0,12824
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,658471138,0077898836433,,6060411,,,206,,49.97,,54,6492.82,125,54,,,0,0,0,2698
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,662504066,0077898830054,,6056426,,,0,,5.97,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,662588351,0077898834822,,6065580,,,0,,24.97,,0,456.6,10,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,671494447,0077898839923,,6062058,,,0,,9.18,,1508,0,0,1508,,,0,0,0,13843
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,671968172,0077898813648,,6056226,,,0,,34.99,,0,9732.73,266,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,672801252,0077898825308,,6047101,,,0,,12.72,,77,0,0,77,,,0,0,0,979
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,674010710,0077898845627,,6066499,,,87,,30.43,,21837,-57.5,-1,21837,,,0,0,0,664500
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,678637119,0077898841518,,6063637,,,0,,23.99,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,678803724,0077898842875,,6064627,,,66,,14.88,,420,339.63,21,420,,,0,0,0,6250
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,686429872,0077898813689,,,,,0,,13.62,,0,7.74,1,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,688604628,0077898845086,,6066375,,,0,,13.33,,0,20.64,3,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,692739313,0077898837107,,,,,0,,17.66,,0,-39.63,-4,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,694494046,0077898830291,,,,,0,,13.14,,0,13.14,1,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,695034141,0077898856251,,6047277,,,0,,13.6,,792,81.09,5,792,,,0,0,0,10771
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,696331529,0077898836841,,6060832,,,0,,15.18,,7,0,0,7,,,0,0,0,106
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,698257995,0077898832110,,,,,0,,12.05,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,698854452,0077898843869,,,,,0,,10.66,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,700278282,0077898839163,,6061196,,,6,,10.97,,260,545.34,47,260,,,0,0,0,2852
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,703208962,0077898834391,,6064884,,,0,,12.88,,461,0,0,461,,,0,0,0,5938
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,709116591,0077898837285,,6061779,,,0,,18.99,,0,360.72,18,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,711473580,0077898847033,,,,,0,,1.16,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,712724325,0077898839823,,6061845,,,0,,10.16,,386,10.16,1,386,,,0,0,0,3922
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,714063589,0077898827863,,6054189,,,0,,29.34,,1,0,0,1,,,0,0,0,29
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,715846988,0077898834439,,6064927,,,0,,29.97,,0,-501.42,-40,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,718540917,0077898842879,,6064632,,,0,,25.15,,8719,0,0,8719,,,0,0,0,219283
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,720086355,0077898842945,,6064713,,,0,,15,,1,0,0,1,,,0,0,0,15
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,722079834,0077898830339,,,,,0,,23.86,,1207,-137.57,-12,1207,,,0,0,0,28799
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,727187030,0077898842406,,6064242,,,0,,23,,0,-92,-4,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,727779499,0077898836637,,6060499,,,0,,99,,0,-99,-1,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,728352632,0077898832938,,,,,0,,11.63,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,729452701,0077898832734,,6059983,,,0,,9,,89,0,0,89,,,0,0,0,801
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,732451585,0077898833313,,,,,0,,24.99,,0,-24.99,-1,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,732472645,0077898815107,,6047304,,,0,,4.88,,0,4.88,1,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,735084976,0004775468448,,6035748,,,0,,6.97,,0,430.24,61,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,738006951,0077898839345,,,,,0,,9.99,,1267,19.98,2,1267,,,0,0,0,12657
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,740150349,0077898857980,,,,,0,,15.12,,0,-29.91,-4,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,742939235,0077898844934,,6066298,,,0,,25,,47,-205,-22,47,,,0,0,0,1175
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,750980746,0077898825987,,,,,0,,19.18,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,751351069,0077898871573,,6041069,,,0,,6.97,,0,152.45,23,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,751730204,0077898839164,,6061197,,,0,,21.92,,96,274.96,13,96,,,0,0,0,2104
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,753277836,0077898844979,,6066400,,,0,,10,,2349,40,4,2349,,,0,0,0,23490
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,755857767,0077898836930,,6061150,,,0,,11.26,,0,19.88,4,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,756043565,0077898813465,,,,,0,,17.32,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,756950738,0077898841461,,6063588,,,0,,16.49,,174,0,0,174,,,0,0,0,2869
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,757398122,0077898837181,,6061644,,,0,,23.5,,0,-41.5,-2,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,762124289,0077898837151,,,,,0,,9.66,,0,-7.76,-2,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,762460996,0077898841755,,6063790,,,0,,23.3,,0,410.01,17,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,764112135,0077898833154,,6060461,,,0,,21.9,,140,21.9,1,140,,,0,0,0,3066
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,766022452,0077898839974,,6062095,,,0,,10.02,,15,0,0,15,,,0,0,0,150
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,768928961,0077898838089,,6064152,,,0,,9,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,769146684,0077898832426,,6059728,,,0,,25,,0,-153.75,-41,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,771859286,0077898826493,,,,,21,,29.97,,304,0,0,304,,,0,0,0,9111
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,773694341,0077898840949,,6063129,,,0,,10.66,,4,-5,-1,4,,,0,0,0,43
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,773970750,0077898833560,,,,,1,,10.08,,3674,0,0,3674,,,0,0,0,37034
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,779116004,0077898843617,,6065299,,,0,,9,,2,0,0,2,,,0,0,0,18
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,781006008,0077898834507,,6064981,,,0,,24.97,,65,13.47,0,65,,,0,0,0,1623
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,784596078,0077898839767,,6061836,,,0,,7.97,,0,15.94,2,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,784725459,0077898840649,,6062886,,,0,,12.91,,54,0,0,54,,,0,0,0,697
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,785408644,0077898844982,,6069290,,,0,,10,,239,45,5,239,,,0,0,0,2390
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,787196701,0077898840902,,6063078,,,0,,1.97,,0,32.14,16,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,788151474,0077898832787,,,,,0,,20,,0,0,0,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,791038295,0077898835724,,6059893,,,0,,3.88,,0,41.9,9,0,,,0,0,0,0
101924,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,791949821,0077898828487,,6054748,,,0,,3.44,,0,10.48,5,0,,,0,0,0,0
