Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063427,,,,,24.79,,0,148.74,6,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060413,,,,,14.87,,2824,1516.99,102,2824,,,0,0,0,42000
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061906,,,,,42.77,,214,299.42,7,214,,,0,0,0,9154
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6053408,,,,,107.43,,35,644.58,6,35,,,0,0,0,3760
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060997,,,,,23.84,,61,452.94,19,61,,,0,0,0,1454
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059232,,,,,26.04,,184,104.14,4,184,,,0,0,0,4790
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6040176,,,,,16.52,,95,198.24,12,95,,,0,0,0,1569
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6046389,,,,,11.1,,252,66.6,6,252,,,0,0,0,2797
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061806,,,,,40.33,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060444,,,,,57.84,,0,57.84,1,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059278,,,,,29.91,,40,29.91,1,40,,,0,0,0,1196
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060297,,,,,30.24,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6055411,,,,,26.14,,0,52.28,2,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6052310,,,,,12.31,,1,49.24,4,1,,,0,0,0,12
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6058524,,,,,25.2,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064655,,,,,32.69,,203,32.69,1,203,,,0,0,0,6636
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061849,,,,,25.2,,3,0,0,3,,,0,0,0,76
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060180,,,,,12.02,,9,24.04,2,9,,,0,0,0,108
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6058586,,,,,19.9,,328,0,0,328,,,0,0,0,6529
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061056,,,,,26.26,,172,52.52,2,172,,,0,0,0,4517
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060996,,,,,39.58,,62,118.73,3,62,,,0,0,0,2454
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061308,,,,,24.19,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6058774,,,,,17.05,,8,85.25,5,8,,,0,0,0,136
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061005,,,,,19.92,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6054916,,,,,12.39,,110,24.78,2,110,,,0,0,0,1363
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061239,,,,,37.53,,64,0,0,64,,,0,0,0,2402
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6046826,,,,,12.12,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6027865,,,,,41.08,,252,123.24,3,252,,,0,0,0,10352
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6055133,,,,,22.31,,95,22.31,1,95,,,0,0,0,2119
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059509,,,,,11.83,,141,0,0,141,,,0,0,0,1668
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062573,,,,,15.11,,902,0,0,902,,,0,0,0,13632
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064001,,,,,6.6,,20,79.2,12,20,,,0,0,0,132
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064119,,,,,24.79,,176,247.9,10,176,,,0,0,0,4363
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060743,,,,,22.06,,128,22.06,1,128,,,0,0,0,2824
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6046388,,,,,9.76,,377,214.72,22,377,,,0,0,0,3680
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062311,,,,,22.92,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060179,,,,,13.99,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059510,,,,,13.27,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6065492,,,,,11.35,,191,56.75,5,191,,,0,0,0,2168
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060970,,,,,30.24,,512,0,0,512,,,0,0,0,15482
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6058354,,,,,29.33,,0,29.33,1,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060801,,,,,14.87,,84,0,0,84,,,0,0,0,1249
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6056278,,,,,13.21,,77,13.21,1,77,,,0,0,0,1017
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6039199,,,,,14.76,,953,0,0,953,,,0,0,0,14063
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060259,,,,,29.13,,1,0,0,1,,,0,0,0,29
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062309,,,,,28.42,,4,0,0,4,,,0,0,0,114
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6042019,,,,,28.31,,38,0,0,38,,,0,0,0,1076
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6046390,,,,,10.74,,104,64.44,6,104,,,0,0,0,1117
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6052995,,,,,19.27,,549,38.54,2,549,,,0,0,0,10579
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062875,,,,,7.43,,15,14.86,2,15,,,0,0,0,111
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063120,,,,,20.16,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6045217,,,,,7.43,,440,14.86,2,440,,,0,0,0,3269
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063071,,,,,24.19,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6033332,,,,,6.65,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6028363,,,,,18.96,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6043767,,,,,9.26,,27,0,0,27,,,0,0,0,250
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064313,,,,,18.33,,189,0,0,189,,,0,0,0,3464
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6055753,,,,,17.4,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062258,,,,,14.99,,108,0,0,108,,,0,0,0,1619
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6058585,,,,,19.9,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062651,,,,,17.06,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061061,,,,,12.98,,29,0,0,29,,,0,0,0,377
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6046822,,,,,16.41,,9,0,0,9,,,0,0,0,148
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6058587,,,,,15.95,,1,15.95,1,1,,,0,0,0,16
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060181,,,,,15.14,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6044203,,,,,14.79,,1,0,0,1,,,0,0,0,15
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060653,,,,,14.98,,14,0,0,14,,,0,0,0,210
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061538,,,,,12.97,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6040907,,,,,7.99,,8,0,0,8,,,0,0,0,64
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061465,,,,,12.4,,421,210.84,17,421,,,0,0,0,5221
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6055090,,,,,9.91,,1,9.91,1,1,,,0,0,0,10
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6026714,,,,,9.91,,104,19.82,2,104,,,0,0,0,1031
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059581,,,,,13.03,,50,39.09,3,50,,,0,0,0,652
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060414,,,,,82.64,,1591,5619.52,68,1591,,,0,0,0,131480
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061778,,,,,51.97,,363,0,0,363,,,0,0,0,18865
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064009,,,,,20.97,,46,41.94,2,46,,,0,0,0,965
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059530,,,,,18.91,,628,151.28,8,628,,,0,0,0,11875
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059295,,,,,60.91,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060800,,,,,12.39,,8,24.78,2,8,,,0,0,0,99
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062543,,,,,35.28,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062257,,,,,14.99,,2,0,0,2,,,0,0,0,30
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6056639,,,,,19.17,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6053257,,,,,5.99,,4,0,0,4,,,0,0,0,24
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062192,,,,,16.39,,137,0,0,137,,,0,0,0,2245
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063043,,,,,10.08,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061614,,,,,24.99,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062259,,,,,14.99,,10,0,0,10,,,0,0,0,150
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6028789,,,,,10.96,,156,0,0,156,,,0,0,0,1710
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061364,,,,,6.11,,480,0,0,480,,,0,0,0,2932
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6051197,,,,,45.93,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064250,,,,,33.62,,579,33.62,1,579,,,0,0,0,19466
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6038304,,,,,16.35,,274,16.35,1,274,,,0,0,0,4480
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062218,,,,,53.59,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6053047,,,,,44.53,,66,0,0,66,,,0,0,0,2939
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059398,,,,,28.88,,7,115.5,4,7,,,0,0,0,202
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059122,,,,,15.25,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6055932,,,,,28.29,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6056415,,,,,24.8,,11,24.8,1,11,,,0,0,0,273
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059603,,,,,8.46,,157,0,0,157,,,0,0,0,1329
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062035,,,,,20.97,,342,817.75,39,342,,,0,0,0,7171
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064144,,,,,15.57,,0,15.57,1,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6065293,,,,,10.74,,227,590.7,55,227,,,0,0,0,2438
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061867,,,,,5.04,,224,0,0,224,,,0,0,0,1129
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061661,,,,,25.93,,0,25.93,1,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063442,,,,,36.56,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060043,,,,,19.7,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061844,,,,,9.16,,32,0,0,32,,,0,0,0,293
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060182,,,,,12.02,,15,12.02,1,15,,,0,0,0,180
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062265,,,,,9.04,,23,0,0,23,,,0,0,0,208
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064756,,,,,28.92,,498,607.32,21,498,,,0,0,0,14402
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064118,,,,,25.39,,1427,0,0,1427,,,0,0,0,36237
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6053992,,,,,36.32,,19,36.32,1,19,,,0,0,0,690
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062036,,,,,20.65,,2686,392.35,19,2686,,,0,0,0,55466
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060832,,,,,14.98,,63,14.98,1,63,,,0,0,0,944
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059974,,,,,16.74,,356,0,0,356,,,0,0,0,5959
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062025,,,,,12.47,,1201,62.37,5,1201,,,0,0,0,14981
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061365,,,,,5.38,,635,16.14,3,635,,,0,0,0,3416
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6033849,,,,,32.35,,20,0,0,20,,,0,0,0,647
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063719,,,,,41.18,,41,535.37,13,41,,,0,0,0,1688
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062338,,,,,27.48,,353,0,0,353,,,0,0,0,9702
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064712,,,,,29.21,,71,29.21,1,71,,,0,0,0,2074
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059298,,,,,18.96,,275,18.96,1,275,,,0,0,0,5214
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6055947,,,,,16.87,,1,0,0,1,,,0,0,0,17
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062086,,,,,14.56,,2,0,0,2,,,0,0,0,29
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064312,,,,,14.12,,13,0,0,13,,,0,0,0,184
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062755,,,,,14.11,,8,0,0,8,,,0,0,0,113
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060476,,,,,12.39,,88,24.78,2,88,,,0,0,0,1090
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064167,,,,,16.52,,16,0,0,16,,,0,0,0,264
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064541,,,,,33.05,,285,0,0,285,,,0,0,0,9419
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6065797,,,,,16.52,,50,0,0,50,,,0,0,0,826
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6055930,,,,,17.02,,272,85.11,5,272,,,0,0,0,4630
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6054502,,,,,12.07,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060478,,,,,20.58,,497,205.8,10,497,,,0,0,0,10228
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6045571,,,,,31.56,,10,0,0,10,,,0,0,0,316
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6044750,,,,,21.75,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6058606,,,,,15.43,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063064,,,,,8.26,,691,57.82,7,691,,,0,0,0,5708
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064164,,,,,33.75,,1009,0,0,1009,,,0,0,0,34056
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063589,,,,,16.52,,119,33.04,2,119,,,0,0,0,1966
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063586,,,,,9.92,,80,297.6,30,80,,,0,0,0,794
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6055697,,,,,14.34,,81,0,0,81,,,0,0,0,1162
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064884,,,,,19.99,,206,0,0,206,,,0,0,0,4118
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063605,,,,,37.05,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063112,,,,,6.85,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060405,,,,,6.49,,219,0,0,219,,,0,0,0,1422
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064177,,,,,37.34,,733,0,0,733,,,0,0,0,27371
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064928,,,,,29.05,,618,0,0,618,,,0,0,0,17950
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6046481,,,,,21.61,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063122,,,,,11.08,,217,33.24,3,217,,,0,0,0,2404
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6044539,,,,,29.02,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6046466,,,,,52.33,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063585,,,,,16.52,,55,16.52,1,55,,,0,0,0,909
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063588,,,,,14.74,,197,58.96,4,197,,,0,0,0,2904
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062026,,,,,12.44,,2701,111.93,9,2701,,,0,0,0,33591
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062027,,,,,12.44,,1602,111.93,9,1602,,,0,0,0,19924
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6065146,,,,,28.67,,321,0,0,321,,,0,0,0,9203
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063620,,,,,13.46,,49,0,0,49,,,0,0,0,660
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059188,,,,,11.41,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6054485,,,,,29.21,,91,29.21,1,91,,,0,0,0,2658
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064945,,,,,23.97,,1907,191.76,8,1907,,,0,0,0,45711
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6065201,,,,,16.52,,191,198.24,12,191,,,0,0,0,3155
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064933,,,,,22.71,,962,22.71,1,962,,,0,0,0,21847
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064693,,,,,6.34,,652,38.04,6,652,,,0,0,0,4134
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060490,,,,,29.95,,57,0,0,57,,,0,0,0,1707
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6054148,,,,,5.6,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064242,,,,,40.5,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6058258,,,,,44.25,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064479,,,,,16.57,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061828,,,,,20.31,,100,20.31,1,100,,,0,0,0,2031
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6061366,,,,,8.79,,1928,17.57,2,1928,,,0,0,0,16937
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6054176,,,,,37.64,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059916,,,,,10.77,,73,0,0,73,,,0,0,0,786
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064746,,,,,39.49,,45,0,0,45,,,0,0,0,1777
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6053900,,,,,7.05,,207,0,0,207,,,0,0,0,1460
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064248,,,,,48.84,,6,0,0,6,,,0,0,0,293
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6056902,,,,,12.43,,39,186.48,15,39,,,0,0,0,485
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6056680,,,,,16.5,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6059408,,,,,13.06,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6046419,,,,,13.22,,78,0,0,78,,,0,0,0,1031
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064882,,,,,9,,43,0,0,43,,,0,0,0,387
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6063715,,,,,29.01,,0,0,0,0,,,0,0,0,0
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6065301,,,,,20.65,,30,61.95,3,30,,,0,0,0,620
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6060523,,,,,24.57,,35,0,0,35,,,0,0,0,860
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6066025,,,,,5.17,,385,31.02,6,385,,,0,0,0,1990
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6065137,,,,,12.39,,1409,24.78,2,1409,,,0,0,0,17458
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064228,,,,,24.78,,8,24.78,1,8,,,0,0,0,198
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6062105,,,,,24.79,,17,297.48,12,17,,,0,0,0,421
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6065365,,,,,11.89,,1103,83.24,7,1103,,,0,0,0,13116
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6064647,,,,,16.52,,51,1024.24,62,51,,,0,0,0,843
124173,ES02,00,,2023-08-12T00:00:00.000Z,EUR,PC,0,,,,,6065300,,,,,24.99,,63,0,0,63,,,0,0,0,1574
