Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,0,0,,6066062,,0,,0,0,,,0,0,39,,,0,0,0,293
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B4Y896X9,0,,6066063,,0,,0,0,,,0,0,14,,,0,0,0,91
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B4XYK8YQ,0,,6066064,,0,,0,0,,,0,0,42,,,0,0,0,252
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B5VBFYXQ,0,,6066133,,0,,0,23,,,460,20,39,,,0,0,0,312
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,0,0,,6066134,,0,,0,0,,,0,0,26,,,0,0,0,390
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B5V8WV9H,0,,6066135,,0,,0,16,,,320,20,34,,,0,0,0,204
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B5V8QRYR,0,,6066192,,0,,0,0,,,0,0,17,,,0,0,0,255
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B5VBK2RW,0,,6066257,,0,,0,0,,,0,0,15,,,0,0,0,113
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B846XG6Z,0,,6066330,,0,,0,0,,,0,0,27,,,0,0,0,162
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B5V6W46T,0,,6066423,,0,,0,0,,,0,0,19,,,0,0,0,374
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B5VB4RLS,0,,6066424,,0,,0,0,,,0,0,1,,,0,0,0,17
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B4Y5YBHB,0,,6066490,,0,,0,0,,,0,0,41,,,0,0,0,615
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B5V62LK7,0,,6066491,,0,,0,20,,,160,8,391,,,0,0,0,2346
