Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6055411,,,,,26.99,,500,0,0,500,,,0,0,0,13495
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6065074,,,,,29.99,,3116,119.96,4,3116,,,0,0,0,93448.84
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067880,,,,,74.99,,495,149.98,2,495,,,0,0,0,37120.05
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066997,,,,,29.99,,492,89.97,3,492,,,0,0,0,14755.08
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067956,,,,,29.99,,498,59.98,2,498,,,0,0,0,14935.02
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6069148,,,,,134.99,,3069,269.98,2,3069,,,0,0,0,414284.31
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067047,,,,,17.99,,593,89.95,5,593,,,0,0,0,10668.07
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6045198,,,,,9.99,,1092,1158.84,116,1092,,,0,0,0,10909.08
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066471,,,,,49.99,,496,349.93,7,496,,,0,0,0,24795.04
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066123,,,,,33.33,,3783,66.66,2,3783,,,0,0,0,126087.39
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067399,,,,,19.99,,301,199.9,10,301,,,0,0,0,6016.99
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6060852,,,,,119.99,,496,239.98,2,496,,,0,0,0,59515.04
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066991,,,,,19.99,,996,59.97,3,996,,,0,0,0,19910.04
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064228,,,,,19.99,,1999,19.99,1,1999,,,0,0,0,39960.01
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064037,,,,,14.99,,495,104.93,7,495,,,0,0,0,7420.05
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066871,,,,,49.99,,492,49.99,1,492,,,0,0,0,24595.08
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067474,,,,,34.99,,499,104.97,3,499,,,0,0,0,17460.01
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067138,,,,,24.99,,493,449.82,18,493,,,0,0,0,12320.07
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067958,,,,,29.99,,497,89.97,3,497,,,0,0,0,14905.03
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066098,,,,,22.99,,1727,413.82,18,1727,,,0,0,0,39703.73
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6054505,,,,,39.99,,2823,399.9,10,2823,,,0,0,0,112891.77
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6059295,,,,,49.99,,199,49.99,1,199,,,0,0,0,9948.01
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064788,,,,,16.99,,2424,373.78,22,2424,,,0,0,0,41183.76
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6044952,,,,,19.99,,1693,1039.48,52,1693,,,0,0,0,33843.07
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6027865,,,,,29.99,,936,329.89,11,936,,,0,0,0,28070.64
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6053406,,,,,44.99,,2920,719.84,16,2920,,,0,0,0,131370.8
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6053898,,,,,30,,1006,330,11,1006,,,0,0,0,30180
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6040584,,,,,15,,3613,735,49,3613,,,0,0,0,54195
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6044955,,,,,17.99,,1948,809.55,45,1948,,,0,0,0,35044.52
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6059329,,,,,22.99,,226,183.92,8,226,,,0,0,0,5195.74
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6060442,,,,,69.99,,1316,419.94,6,1316,,,0,0,0,92106.84
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066124,,,,,33.33,,3640,33.33,1,3640,,,0,0,0,121321.2
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064936,,,,,34.99,,5290,349.9,10,5290,,,0,0,0,185097.1
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6066534,,,,,26.99,,1207,647.76,24,1207,,,0,0,0,32576.93
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6063122,,,,,10.99,,177,98.91,9,177,,,0,0,0,1945.23
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6063120,,,,,16.99,,128,101.94,6,128,,,0,0,0,2174.72
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064941,,,,,19.99,,1056,0,0,1056,,,0,0,0,21109.44
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6065754,,,,,9.99,,235,0,0,235,,,0,0,0,2347.65
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6068189,,,,,9.99,,4481,0,0,4481,,,0,0,0,44765.19
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6061845,,,,,16.99,,647,0,0,647,,,0,0,0,10992.53
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6056778,,,,,10,,90,0,0,90,,,0,0,0,900
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6061842,,,,,69.99,,440,0,0,440,,,0,0,0,30795.6
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6061661,,,,,34.99,,1,0,0,1,,,0,0,0,34.99
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6063901,,,,,22.99,,132,0,0,132,,,0,0,0,3034.68
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6068148,,,,,19.99,,2401,0,0,2401,,,0,0,0,47995.99
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6067046,,,,,24.99,,497,0,0,497,,,0,0,0,12420.03
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6058905,,,,,69.99,,1449,0,0,1449,,,0,0,0,101415.51
103989,UK01,00,,2023-08-19T00:00:00.000Z,GBP,PC,,,,,,6064395,,,,,25.99,,9,0,0,9,,,0,0,0,233.91
